estacion,fecha,fecha_diff,precipitacion,temperatura,humedad_relativa,vientos
Tarija - Centro,2025-08-25 06:00:00,26,0.0,10,22,0
Tarija - Centro,2025-08-25 06:00:00,29,0.0,15,16,2
Tarija - Centro,2025-08-25 06:00:00,32,0.0,20,11,3
Tarija - Centro,2025-08-25 06:00:00,35,0.0,20,20,2
Tarija - Centro,2025-08-25 06:00:00,38,0.0,18,28,1
Tarija - Centro,2025-08-25 06:00:00,41,0.0,12,33,1
Tarija - Centro,2025-08-25 06:00:00,44,0.0,3,37,1
Tarija - Centro,2025-08-25 06:00:00,47,0.0,3,32,1
Tarija - Centro,2025-08-25 06:00:00,50,0.0,9,27,1
Tarija - Centro,2025-08-25 06:00:00,53,0.0,14,21,2
Tarija - Centro,2025-08-25 06:00:00,56,0.0,22,16,4
Tarija - Centro,2025-08-25 06:00:00,59,0.0,22,27,2
Tarija - Centro,2025-08-25 06:00:00,62,0.0,13,38,1
Tarija - Centro,2025-08-25 06:00:00,65,0.0,8,42,1
Tarija - Centro,2025-08-25 06:00:00,68,0.0,3,47,1
Tarija - Centro,2025-08-25 06:00:00,71,0.0,3,35,1
Tarija - Centro,2025-08-25 06:00:00,74,0.0,10,25,1
Tarija - Centro,2025-08-25 06:00:00,77,0.0,14,18,2
Tarija - Centro,2025-08-25 06:00:00,80,0.0,23,11,3
Tarija - Centro,2025-08-25 06:00:00,83,0.0,22,25,2
Tarija - Centro,2025-08-25 06:00:00,86,0.0,12,38,1
Tarija - Centro,2025-08-25 06:00:00,89,0.0,4,41,1
Tarija - Centro,2025-08-25 06:00:00,92,0.0,4,44,1
Tolarapa (INIAF),2025-08-25 06:00:00,2,0.6,6,98,1
Tolarapa (INIAF),2025-08-25 06:00:00,5,1.9,8,98,2
Tolarapa (INIAF),2025-08-25 06:00:00,8,1.8,12,97,3
Tolarapa (INIAF),2025-08-25 06:00:00,11,0.7,12,97,2
Tolarapa (INIAF),2025-08-25 06:00:00,14,2.7,9,97,2
Tolarapa (INIAF),2025-08-25 06:00:00,17,1.9,6,95,1
Tolarapa (INIAF),2025-08-25 06:00:00,20,0.0,2,94,1
Tolarapa (INIAF),2025-08-25 06:00:00,23,0.0,1,91,1
Tolarapa (INIAF),2025-08-25 06:00:00,26,0.0,8,84,1
Tolarapa (INIAF),2025-08-25 06:00:00,29,0.0,12,83,1
Tolarapa (INIAF),2025-08-25 06:00:00,32,0.0,15,83,2
Tolarapa (INIAF),2025-08-25 06:00:00,35,0.0,15,86,2
Tolarapa (INIAF),2025-08-25 06:00:00,38,0.0,10,89,1
Tolarapa (INIAF),2025-08-25 06:00:00,41,0.0,7,87,2
Tolarapa (INIAF),2025-08-25 06:00:00,44,0.0,2,85,3
Tolarapa (INIAF),2025-08-25 06:00:00,47,0.0,3,81,2
Tolarapa (INIAF),2025-08-25 06:00:00,50,0.0,8,73,1
Tolarapa (INIAF),2025-08-25 06:00:00,53,0.0,12,71,2
Tolarapa (INIAF),2025-08-25 06:00:00,56,0.0,18,68,3
Tolarapa (INIAF),2025-08-25 06:00:00,59,0.0,18,77,2
Tolarapa (INIAF),2025-08-25 06:00:00,62,0.0,14,87,2
Tolarapa (INIAF),2025-08-25 06:00:00,65,0.0,9,84,2
Tolarapa (INIAF),2025-08-25 06:00:00,68,0.0,4,82,3
Tolarapa (INIAF),2025-08-25 06:00:00,71,0.0,5,68,3
Tolarapa (INIAF),2025-08-25 06:00:00,74,0.0,13,64,2
Tolarapa (INIAF),2025-08-25 06:00:00,77,0.0,15,59,3
Tolarapa (INIAF),2025-08-25 06:00:00,80,0.0,20,54,3
Tolarapa (INIAF),2025-08-25 06:00:00,83,0.0,20,70,3
Tolarapa (INIAF),2025-08-25 06:00:00,86,0.0,12,86,2
Tolarapa (INIAF),2025-08-25 06:00:00,89,0.0,6,80,2
Tolarapa (INIAF),2025-08-25 06:00:00,92,0.0,6,74,3
Totoral,2025-08-25 06:00:00,2,0.0,3,14,2
Totoral,2025-08-25 06:00:00,5,0.0,7,11,3
Totoral,2025-08-25 06:00:00,8,0.0,20,7,4
Totoral,2025-08-25 06:00:00,11,0.0,20,15,3
Totoral,2025-08-25 06:00:00,14,0.0,10,24,2
Totoral,2025-08-25 06:00:00,17,0.0,5,28,1
Totoral,2025-08-25 06:00:00,20,0.0,-2,32,1
Totoral,2025-08-25 06:00:00,23,0.0,-3,27,1
Totoral,2025-08-25 06:00:00,26,0.0,3,26,1
Totoral,2025-08-25 06:00:00,29,0.0,8,19,2
Totoral,2025-08-25 06:00:00,32,0.0,18,12,4
Totoral,2025-08-25 06:00:00,35,0.0,18,17,3
Totoral,2025-08-25 06:00:00,38,0.0,13,22,2
Totoral,2025-08-25 06:00:00,41,0.0,7,29,1
Totoral,2025-08-25 06:00:00,44,0.0,-3,35,1
Totoral,2025-08-25 06:00:00,47,0.0,-3,35,1
Totoral,2025-08-25 06:00:00,50,0.0,5,32,1
Totoral,2025-08-25 06:00:00,53,0.0,10,18,3
Totoral,2025-08-25 06:00:00,56,0.0,19,5,6
Totoral,2025-08-25 06:00:00,59,0.0,19,11,4
Totoral,2025-08-25 06:00:00,62,0.0,7,18,3
Totoral,2025-08-25 06:00:00,65,0.0,1,29,2
Totoral,2025-08-25 06:00:00,68,0.0,-3,41,1
Totoral,2025-08-25 06:00:00,71,0.0,-3,24,1
Totoral,2025-08-25 06:00:00,74,0.0,7,20,1
Totoral,2025-08-25 06:00:00,77,0.0,12,12,2
Totoral,2025-08-25 06:00:00,80,0.0,20,4,3
Totoral,2025-08-25 06:00:00,83,0.0,20,7,3
Totoral,2025-08-25 06:00:00,86,0.0,9,9,3
Totoral,2025-08-25 06:00:00,89,0.0,-2,19,2
Totoral,2025-08-25 06:00:00,92,0.0,-2,29,1
Trancas,2025-08-25 06:00:00,2,0.0,10,33,2
Trancas,2025-08-25 06:00:00,5,0.0,13,23,4
Trancas,2025-08-25 06:00:00,8,0.0,16,13,6
Trancas,2025-08-25 06:00:00,11,0.0,17,21,4
Trancas,2025-08-25 06:00:00,14,0.0,13,29,2
Trancas,2025-08-25 06:00:00,17,0.0,8,28,2
Trancas,2025-08-25 06:00:00,20,0.0,3,26,2
Trancas,2025-08-25 06:00:00,23,0.0,3,27,2
Trancas,2025-08-25 06:00:00,26,0.0,11,22,2
Trancas,2025-08-25 06:00:00,29,0.0,14,17,2
Trancas,2025-08-25 06:00:00,32,0.0,18,13,3
Trancas,2025-08-25 06:00:00,35,0.0,18,20,2
Trancas,2025-08-25 06:00:00,38,0.0,11,27,1
Trancas,2025-08-25 06:00:00,41,0.0,6,30,1
Trancas,2025-08-25 06:00:00,44,0.0,2,32,2
Trancas,2025-08-25 06:00:00,47,0.0,3,28,2
Trancas,2025-08-25 06:00:00,50,0.0,10,24,2
Trancas,2025-08-25 06:00:00,53,0.0,13,20,3
Trancas,2025-08-25 06:00:00,56,0.0,18,15,4
Trancas,2025-08-25 06:00:00,59,0.0,18,27,3
Trancas,2025-08-25 06:00:00,62,0.0,11,38,1
Trancas,2025-08-25 06:00:00,65,0.0,7,40,2
Trancas,2025-08-25 06:00:00,68,0.0,3,42,3
Trancas,2025-08-25 06:00:00,71,0.0,2,33,2
Trancas,2025-08-25 06:00:00,74,0.0,10,25,3
Trancas,2025-08-25 06:00:00,77,0.0,15,17,3
Trancas,2025-08-25 06:00:00,80,0.0,19,9,3
Trancas,2025-08-25 06:00:00,83,0.0,19,24,3
Trancas,2025-08-25 06:00:00,86,0.0,10,40,2
Trancas,2025-08-25 06:00:00,89,0.0,3,41,2
Trancas,2025-08-25 06:00:00,92,0.0,4,41,3
Trinidad,2025-08-25 06:00:00,2,0.0,18,48,4
Trinidad,2025-08-25 06:00:00,5,0.0,22,37,4
Trinidad,2025-08-25 06:00:00,8,0.0,24,27,3
Trinidad,2025-08-25 06:00:00,11,0.0,24,34,4
Trinidad,2025-08-25 06:00:00,14,0.0,21,42,4
Trinidad,2025-08-25 06:00:00,17,0.0,18,49,4
Trinidad,2025-08-25 06:00:00,20,0.0,12,56,4
Trinidad,2025-08-25 06:00:00,23,0.0,12,56,4
Trinidad,2025-08-25 06:00:00,26,0.0,19,55,4
Trinidad,2025-08-25 06:00:00,29,0.0,23,39,4
Trinidad,2025-08-25 06:00:00,32,0.0,25,22,4
Trinidad,2025-08-25 06:00:00,35,0.0,25,27,3
Trinidad,2025-08-25 06:00:00,38,0.0,22,31,2
Trinidad,2025-08-25 06:00:00,41,0.0,18,36,2
Trinidad,2025-08-25 06:00:00,44,0.0,13,41,2
Trinidad,2025-08-25 06:00:00,47,0.0,13,31,3
Trinidad,2025-08-25 06:00:00,50,0.0,20,29,3
Trinidad,2025-08-25 06:00:00,53,0.0,23,23,3
Trinidad,2025-08-25 06:00:00,56,0.0,26,17,3
Trinidad,2025-08-25 06:00:00,59,0.0,26,25,2
Trinidad,2025-08-25 06:00:00,62,0.0,22,32,2
Trinidad,2025-08-25 06:00:00,65,0.0,19,36,2
Trinidad,2025-08-25 06:00:00,68,0.0,14,40,2
Trinidad,2025-08-25 06:00:00,71,0.0,14,40,3
Trinidad,2025-08-25 06:00:00,74,0.0,21,34,3
Trinidad,2025-08-25 06:00:00,77,0.0,24,25,2
Trinidad,2025-08-25 06:00:00,80,0.0,27,16,1
Trinidad,2025-08-25 06:00:00,83,0.0,27,23,1
Trinidad,2025-08-25 06:00:00,86,0.0,23,31,1
Trinidad,2025-08-25 06:00:00,89,0.0,15,35,1
Trinidad,2025-08-25 06:00:00,92,0.0,15,39,2
Tupiza,2025-08-25 06:00:00,2,0.0,7,12,3
Tupiza,2025-08-25 06:00:00,5,0.0,11,8,4
Tupiza,2025-08-25 06:00:00,8,0.0,19,5,5
Tupiza,2025-08-25 06:00:00,11,0.0,19,16,4
Tupiza,2025-08-25 06:00:00,14,0.0,14,27,3
Tupiza,2025-08-25 06:00:00,17,0.0,12,31,2
Tupiza,2025-08-25 06:00:00,20,0.0,3,35,1
Tupiza,2025-08-25 06:00:00,23,0.0,3,26,1
Tupiza,2025-08-25 06:00:00,26,0.0,8,23,0
Tupiza,2025-08-25 06:00:00,29,0.0,10,16,2
Tupiza,2025-08-25 06:00:00,32,0.0,18,9,3
Tupiza,2025-08-25 06:00:00,35,0.0,18,16,3
Tupiza,2025-08-25 06:00:00,38,0.0,13,22,3
Tupiza,2025-08-25 06:00:00,41,0.0,7,27,2
Tupiza,2025-08-25 06:00:00,44,0.0,2,33,1
Tupiza,2025-08-25 06:00:00,47,0.0,1,31,1
Tupiza,2025-08-25 06:00:00,50,0.0,7,30,1
Tupiza,2025-08-25 06:00:00,53,0.0,10,16,3
Tupiza,2025-08-25 06:00:00,56,0.0,19,3,4
Tupiza,2025-08-25 06:00:00,59,0.0,19,13,4
Tupiza,2025-08-25 06:00:00,62,0.0,11,24,3
Tupiza,2025-08-25 06:00:00,65,0.0,7,30,2
Tupiza,2025-08-25 06:00:00,68,0.0,1,37,1
Tupiza,2025-08-25 06:00:00,71,0.0,0,22,1
Tupiza,2025-08-25 06:00:00,74,0.0,6,15,1
Tupiza,2025-08-25 06:00:00,77,0.0,12,9,2
Tupiza,2025-08-25 06:00:00,80,0.0,20,3,3
Tupiza,2025-08-25 06:00:00,83,0.0,20,6,3
Tupiza,2025-08-25 06:00:00,86,0.0,9,10,4
Tupiza,2025-08-25 06:00:00,89,0.0,1,15,3
Tupiza,2025-08-25 06:00:00,92,0.0,1,21,3
Uyuni,2025-08-25 06:00:00,2,0.0,-1,13,2
Uyuni,2025-08-25 06:00:00,5,0.0,4,9,5
Uyuni,2025-08-25 06:00:00,8,0.0,8,4,8
Uyuni,2025-08-25 06:00:00,11,0.0,8,8,4
Uyuni,2025-08-25 06:00:00,14,0.0,4,13,1
Uyuni,2025-08-25 06:00:00,17,0.0,-1,14,2
Uyuni,2025-08-25 06:00:00,20,0.0,-8,16,3
Uyuni,2025-08-25 06:00:00,23,0.0,-8,13,2
Uyuni,2025-08-25 06:00:00,26,0.0,1,13,1
Uyuni,2025-08-25 06:00:00,29,0.0,4,10,3
Uyuni,2025-08-25 06:00:00,32,0.0,7,6,5
Uyuni,2025-08-25 06:00:00,35,0.0,7,9,3
Uyuni,2025-08-25 06:00:00,38,0.0,3,11,2
Uyuni,2025-08-25 06:00:00,41,0.0,2,11,2
Uyuni,2025-08-25 06:00:00,44,0.0,-9,11,2
Uyuni,2025-08-25 06:00:00,47,0.0,-9,12,2
Uyuni,2025-08-25 06:00:00,50,0.0,-1,12,2
Uyuni,2025-08-25 06:00:00,53,0.0,3,10,5
Uyuni,2025-08-25 06:00:00,56,0.0,8,9,7
Uyuni,2025-08-25 06:00:00,59,0.0,8,11,5
Uyuni,2025-08-25 06:00:00,62,0.0,5,12,3
Uyuni,2025-08-25 06:00:00,65,0.0,-3,17,3
Uyuni,2025-08-25 06:00:00,68,0.0,-9,22,2
Uyuni,2025-08-25 06:00:00,71,0.0,-9,17,3
Uyuni,2025-08-25 06:00:00,74,0.0,-1,19,2
Uyuni,2025-08-25 06:00:00,77,0.0,5,13,4
Uyuni,2025-08-25 06:00:00,80,0.0,9,8,6
Uyuni,2025-08-25 06:00:00,83,0.0,10,10,5
Uyuni,2025-08-25 06:00:00,86,0.0,3,13,3
Uyuni,2025-08-25 06:00:00,89,0.0,-8,15,4
Uyuni,2025-08-25 06:00:00,92,0.0,-8,18,4
Viacha,2025-08-25 06:00:00,2,0.0,6,70,3
Viacha,2025-08-25 06:00:00,5,0.0,9,45,6
Viacha,2025-08-25 06:00:00,8,0.0,14,20,10
Viacha,2025-08-25 06:00:00,11,0.0,14,19,8
Viacha,2025-08-25 06:00:00,14,0.0,7,17,5
Viacha,2025-08-25 06:00:00,17,0.0,4,29,3
Viacha,2025-08-25 06:00:00,20,0.0,1,41,1
Viacha,2025-08-25 06:00:00,23,0.0,2,76,2
Viacha,2025-08-25 06:00:00,26,0.0,3,70,1
Viacha,2025-08-25 06:00:00,29,0.0,8,50,3
Viacha,2025-08-25 06:00:00,32,0.0,15,29,6
Viacha,2025-08-25 06:00:00,35,0.0,15,52,5
Viacha,2025-08-25 06:00:00,38,0.0,6,74,5
Viacha,2025-08-25 06:00:00,41,0.0,4,80,3
Viacha,2025-08-25 06:00:00,44,0.0,0,86,2
Viacha,2025-08-25 06:00:00,47,0.0,1,79,2
Viacha,2025-08-25 06:00:00,50,0.0,3,75,2
Viacha,2025-08-25 06:00:00,53,0.0,8,53,3
Viacha,2025-08-25 06:00:00,56,0.0,16,32,4
Viacha,2025-08-25 06:00:00,59,0.0,16,51,4
Viacha,2025-08-25 06:00:00,62,0.0,9,70,4
Viacha,2025-08-25 06:00:00,65,0.0,6,79,3
Viacha,2025-08-25 06:00:00,68,0.0,0,88,2
Viacha,2025-08-25 06:00:00,71,0.0,0,74,1
Viacha,2025-08-25 06:00:00,74,0.0,3,62,1
Viacha,2025-08-25 06:00:00,77,0.0,8,45,2
Viacha,2025-08-25 06:00:00,80,0.0,17,27,3
Viacha,2025-08-25 06:00:00,83,0.0,17,41,3
Viacha,2025-08-25 06:00:00,86,0.0,8,56,3
Viacha,2025-08-25 06:00:00,89,0.0,1,64,2
Viacha,2025-08-25 06:00:00,92,0.0,1,72,1
Villa Rivero,2025-08-25 06:00:00,2,2.4,8,89,2
Villa Rivero,2025-08-25 06:00:00,5,2.3,10,80,3
Villa Rivero,2025-08-25 06:00:00,8,1.3,15,71,4
Villa Rivero,2025-08-25 06:00:00,11,1.1,15,80,3
Villa Rivero,2025-08-25 06:00:00,14,2.2,10,90,3
Villa Rivero,2025-08-25 06:00:00,17,2.3,7,90,2
Villa Rivero,2025-08-25 06:00:00,20,0.0,4,89,2
Villa Rivero,2025-08-25 06:00:00,23,0.0,4,85,1
Villa Rivero,2025-08-25 06:00:00,26,0.0,8,73,1
Villa Rivero,2025-08-25 06:00:00,29,0.0,11,67,2
Villa Rivero,2025-08-25 06:00:00,32,0.0,16,60,3
Villa Rivero,2025-08-25 06:00:00,35,0.0,16,69,3
Villa Rivero,2025-08-25 06:00:00,38,0.0,12,79,2
Villa Rivero,2025-08-25 06:00:00,41,0.0,9,82,2
Villa Rivero,2025-08-25 06:00:00,44,0.0,4,85,2
Villa Rivero,2025-08-25 06:00:00,47,0.0,3,76,2
Villa Rivero,2025-08-25 06:00:00,50,0.0,9,69,2
Villa Rivero,2025-08-25 06:00:00,53,0.0,11,63,3
Villa Rivero,2025-08-25 06:00:00,56,0.0,16,56,3
Villa Rivero,2025-08-25 06:00:00,59,0.0,17,68,3
Villa Rivero,2025-08-25 06:00:00,62,0.0,11,79,2
Villa Rivero,2025-08-25 06:00:00,65,0.0,8,81,2
Villa Rivero,2025-08-25 06:00:00,68,0.0,3,83,3
Villa Rivero,2025-08-25 06:00:00,71,0.0,3,68,3
Villa Rivero,2025-08-25 06:00:00,74,0.0,8,61,3
Villa Rivero,2025-08-25 06:00:00,77,0.0,12,50,3
Villa Rivero,2025-08-25 06:00:00,80,0.0,17,38,3
Villa Rivero,2025-08-25 06:00:00,83,0.0,17,56,3
Villa Rivero,2025-08-25 06:00:00,86,0.0,11,73,2
Villa Rivero,2025-08-25 06:00:00,89,0.0,4,64,3
Villa Rivero,2025-08-25 06:00:00,92,0.0,4,55,3
Villamontes,2025-08-25 06:00:00,2,0.0,15,35,2
Villamontes,2025-08-25 06:00:00,5,0.0,18,24,3
Villamontes,2025-08-25 06:00:00,8,0.0,24,14,4
Villamontes,2025-08-25 06:00:00,11,0.0,24,22,3
Villamontes,2025-08-25 06:00:00,14,0.0,16,30,1
Villamontes,2025-08-25 06:00:00,17,0.0,15,37,2
Villamontes,2025-08-25 06:00:00,20,0.0,7,44,2
Villamontes,2025-08-25 06:00:00,23,0.0,7,41,2
Villamontes,2025-08-25 06:00:00,26,0.0,17,34,2
Villamontes,2025-08-25 06:00:00,29,0.0,20,23,2
Villamontes,2025-08-25 06:00:00,32,0.0,26,11,3
Villamontes,2025-08-25 06:00:00,35,0.0,26,18,2
Villamontes,2025-08-25 06:00:00,38,0.0,19,24,1
Villamontes,2025-08-25 06:00:00,41,0.0,19,28,1
Villamontes,2025-08-25 06:00:00,44,0.0,8,32,1
Villamontes,2025-08-25 06:00:00,47,0.0,8,34,1
Villamontes,2025-08-25 06:00:00,50,0.0,14,30,1
Villamontes,2025-08-25 06:00:00,53,0.0,21,22,1
Villamontes,2025-08-25 06:00:00,56,0.0,28,15,2
Villamontes,2025-08-25 06:00:00,59,0.0,28,20,2
Villamontes,2025-08-25 06:00:00,62,0.0,16,25,1
Villamontes,2025-08-25 06:00:00,65,0.0,12,29,1
Villamontes,2025-08-25 06:00:00,68,0.0,9,34,2
Villamontes,2025-08-25 06:00:00,71,0.0,9,30,2
Villamontes,2025-08-25 06:00:00,74,0.0,16,27,2
Villamontes,2025-08-25 06:00:00,77,0.0,24,20,3
Villamontes,2025-08-25 06:00:00,80,0.0,30,14,3
Villamontes,2025-08-25 06:00:00,83,0.0,30,23,2
Villamontes,2025-08-25 06:00:00,86,0.0,20,32,1
Villamontes,2025-08-25 06:00:00,89,0.0,10,38,1
Villamontes,2025-08-25 06:00:00,92,0.0,10,45,1
Yacuiba,2025-08-25 06:00:00,2,0.0,11,33,1
Yacuiba,2025-08-25 06:00:00,5,0.0,17,24,2
Yacuiba,2025-08-25 06:00:00,8,0.0,23,15,4
Yacuiba,2025-08-25 06:00:00,11,0.0,23,23,3
Yacuiba,2025-08-25 06:00:00,14,0.0,16,32,1
Yacuiba,2025-08-25 06:00:00,17,0.0,9,36,2
Yacuiba,2025-08-25 06:00:00,20,0.0,5,39,2
Yacuiba,2025-08-25 06:00:00,23,0.0,5,36,1
Yacuiba,2025-08-25 06:00:00,26,0.0,13,31,1
Yacuiba,2025-08-25 06:00:00,29,0.0,19,22,2
Yacuiba,2025-08-25 06:00:00,32,0.0,25,13,4
Yacuiba,2025-08-25 06:00:00,35,0.0,25,20,2
Yacuiba,2025-08-25 06:00:00,38,0.0,13,27,1
Yacuiba,2025-08-25 06:00:00,41,0.0,11,31,1
Yacuiba,2025-08-25 06:00:00,44,0.0,6,34,2
Yacuiba,2025-08-25 06:00:00,47,0.0,6,34,1
Yacuiba,2025-08-25 06:00:00,50,0.0,14,31,1
Yacuiba,2025-08-25 06:00:00,53,0.0,19,24,2
Yacuiba,2025-08-25 06:00:00,56,0.0,27,16,4
Yacuiba,2025-08-25 06:00:00,59,0.0,27,23,2
Yacuiba,2025-08-25 06:00:00,62,0.0,14,30,1
Yacuiba,2025-08-25 06:00:00,65,0.0,9,33,2
Yacuiba,2025-08-25 06:00:00,68,0.0,7,35,2
Yacuiba,2025-08-25 06:00:00,71,0.0,7,29,2
Yacuiba,2025-08-25 06:00:00,74,0.0,16,26,1
Yacuiba,2025-08-25 06:00:00,77,0.0,22,20,3
Yacuiba,2025-08-25 06:00:00,80,0.0,29,15,4
Yacuiba,2025-08-25 06:00:00,83,0.0,29,24,3
Yacuiba,2025-08-25 06:00:00,86,0.0,18,32,2
Yacuiba,2025-08-25 06:00:00,89,0.0,8,38,2
Yacuiba,2025-08-25 06:00:00,92,0.0,8,44,2
Yesera Norte,2025-08-25 06:00:00,2,0.0,8,33,1
Yesera Norte,2025-08-25 06:00:00,5,0.0,12,23,3
Yesera Norte,2025-08-25 06:00:00,8,0.0,16,12,5
Yesera Norte,2025-08-25 06:00:00,11,0.0,16,23,3
Yesera Norte,2025-08-25 06:00:00,14,0.0,11,34,1
Yesera Norte,2025-08-25 06:00:00,17,0.0,5,34,2
Yesera Norte,2025-08-25 06:00:00,20,0.0,1,35,2
Yesera Norte,2025-08-25 06:00:00,23,0.0,1,30,1
Yesera Norte,2025-08-25 06:00:00,26,0.0,9,23,1
Yesera Norte,2025-08-25 06:00:00,29,0.0,13,17,2
Yesera Norte,2025-08-25 06:00:00,32,0.0,16,11,3
Yesera Norte,2025-08-25 06:00:00,35,0.0,16,20,2
Yesera Norte,2025-08-25 06:00:00,38,0.0,13,28,2
Yesera Norte,2025-08-25 06:00:00,41,0.0,7,32,1
Yesera Norte,2025-08-25 06:00:00,44,0.0,2,37,1
Yesera Norte,2025-08-25 06:00:00,47,0.0,3,32,1
Yesera Norte,2025-08-25 06:00:00,50,0.0,9,26,1
Yesera Norte,2025-08-25 06:00:00,53,0.0,12,22,3
Yesera Norte,2025-08-25 06:00:00,56,0.0,18,17,4
Yesera Norte,2025-08-25 06:00:00,59,0.0,17,28,3
Yesera Norte,2025-08-25 06:00:00,62,0.0,12,40,1
Yesera Norte,2025-08-25 06:00:00,65,0.0,8,44,2
Yesera Norte,2025-08-25 06:00:00,68,0.0,3,48,2
Yesera Norte,2025-08-25 06:00:00,71,0.0,3,37,2
Yesera Norte,2025-08-25 06:00:00,74,0.0,8,28,2
Yesera Norte,2025-08-25 06:00:00,77,0.0,12,21,3
Yesera Norte,2025-08-25 06:00:00,80,0.0,18,14,4
Yesera Norte,2025-08-25 06:00:00,83,0.0,18,29,3
Yesera Norte,2025-08-25 06:00:00,86,0.0,11,44,2
Yesera Norte,2025-08-25 06:00:00,89,0.0,3,47,2
Yesera Norte,2025-08-25 06:00:00,92,0.0,4,49,2
